,Item Name,Date,Average Price,Total Trade Volume,High Price Trade Volume,Low Price Trade Volume,Average High Price,Average Low Price
333,Babydragon bones,2023-03-10 04:45:00,961.0,2,2,0,961.0,
334,Babydragon bones,2023-03-10 04:50:00,892.0,10,0,10,,892.0
335,Babydragon bones,2023-03-10 04:55:00,892.0,111,0,111,,892.0
336,Babydragon bones,2023-03-10 05:00:00,892.875,48,2,46,913.0,892.0
337,Babydragon bones,2023-03-10 05:10:00,892.0,8,0,8,,892.0
338,Babydragon bones,2023-03-10 05:15:00,892.3307086614174,127,2,125,913.0,892.0
339,Babydragon bones,2023-03-10 05:20:00,892.0,2,0,2,,892.0
340,Babydragon bones,2023-03-10 05:25:00,913.9661016949153,59,48,11,919.0,892.0
341,Babydragon bones,2023-03-10 05:30:00,915.0,12,12,0,915.0,
342,Babydragon bones,2023-03-10 05:35:00,915.0,123,123,0,915.0,
343,Babydragon bones,2023-03-10 05:45:00,925.0,189,189,0,925.0,
344,Babydragon bones,2023-03-10 05:50:00,923.0,99,99,0,923.0,
345,Babydragon bones,2023-03-10 05:55:00,892.0,2,0,2,,892.0
346,Babydragon bones,2023-03-10 06:00:00,925.0,1,1,0,925.0,
347,Babydragon bones,2023-03-10 06:05:00,920.3708301008534,1289,1219,70,922.0,892.0
348,Babydragon bones,2023-03-10 06:10:00,899.5102040816325,245,80,165,915.0,892.0
349,Babydragon bones,2023-03-10 06:15:00,895.2857142857142,7,1,6,915.0,892.0
350,Babydragon bones,2023-03-10 06:20:00,924.0,1549,1549,0,924.0,
351,Babydragon bones,2023-03-10 06:40:00,934.8461538461539,2600,1600,1000,961.0,893.0
352,Babydragon bones,2023-03-10 06:45:00,893.0,112,0,112,,893.0
353,Babydragon bones,2023-03-10 06:50:00,895.34,50,1,49,961.0,894.0
354,Babydragon bones,2023-03-10 06:55:00,957.8095238095237,21,20,1,961.0,894.0
355,Babydragon bones,2023-03-10 07:00:00,961.0,10,10,0,961.0,
356,Babydragon bones,2023-03-10 07:05:00,915.0,2,2,0,915.0,
357,Babydragon bones,2023-03-10 07:10:00,900.0,36,36,0,900.0,
358,Babydragon bones,2023-03-10 07:15:00,894.0,45,0,45,,894.0
359,Babydragon bones,2023-03-10 07:20:00,906.615763546798,203,197,6,907.0,894.0
360,Babydragon bones,2023-03-10 07:35:00,895.1170212765958,376,20,356,915.0,894.0
361,Babydragon bones,2023-03-10 07:40:00,951.4589552238806,536,522,14,953.0,894.0
362,Babydragon bones,2023-03-10 07:45:00,961.0,101,101,0,961.0,
363,Babydragon bones,2023-03-10 07:50:00,961.0,458,458,0,961.0,
364,Babydragon bones,2023-03-10 07:55:00,953.0000000000001,26,10,16,961.0,948.0
365,Bat bones,2023-03-08 20:20:00,333.0,2,2,0,333.0,
366,Bat bones,2023-03-08 20:30:00,350.0,8,8,0,350.0,
367,Bat bones,2023-03-08 20:35:00,350.0,3,2,1,350.0,350.0
368,Bat bones,2023-03-08 20:40:00,350.0,2,1,1,350.0,350.0
369,Bat bones,2023-03-08 20:45:00,342.0,2,2,0,342.0,
370,Bat bones,2023-03-08 20:50:00,333.0,3,3,0,333.0,
371,Bat bones,2023-03-08 20:55:00,333.0,7,7,0,333.0,
372,Bat bones,2023-03-08 21:00:00,339.0,6,6,0,339.0,
373,Bat bones,2023-03-08 21:05:00,332.1428571428571,7,5,2,325.0,350.0
374,Bat bones,2023-03-08 21:10:00,287.0,2,2,0,287.0,
375,Bat bones,2023-03-08 21:15:00,342.0,8,8,0,342.0,
376,Bat bones,2023-03-08 21:20:00,350.0,2,2,0,350.0,
377,Bat bones,2023-03-08 21:25:00,339.0,6,6,0,339.0,
378,Bat bones,2023-03-08 21:30:00,348.0,7,7,0,348.0,
379,Bat bones,2023-03-08 21:35:00,333.5,6,5,1,350.0,251.0
380,Bat bones,2023-03-08 21:40:00,350.0,4,4,0,350.0,
381,Bat bones,2023-03-08 21:45:00,350.0,3,3,0,350.0,
382,Bat bones,2023-03-08 21:50:00,331.0,5,5,0,331.0,
383,Bat bones,2023-03-08 21:55:00,329.0,9,9,0,329.0,
384,Bat bones,2023-03-08 22:00:00,350.0,4,4,0,350.0,
385,Bat bones,2023-03-08 22:05:00,326.0,8,8,0,326.0,
386,Bat bones,2023-03-08 22:10:00,350.0,5,4,1,350.0,350.0
387,Bat bones,2023-03-08 22:15:00,350.0,6,5,1,350.0,350.0
388,Bat bones,2023-03-08 22:20:00,350.0,2,1,1,350.0,350.0
389,Bat bones,2023-03-08 22:25:00,350.0,6,6,0,350.0,
390,Bat bones,2023-03-08 22:30:00,333.0,2,2,0,333.0,
391,Bat bones,2023-03-08 22:35:00,350.0,7,6,1,350.0,350.0
392,Bat bones,2023-03-08 22:40:00,341.0,7,7,0,341.0,
393,Bat bones,2023-03-08 22:45:00,270.0,12,6,6,289.0,251.0
394,Bat bones,2023-03-08 23:25:00,350.0,2,2,0,350.0,
395,Bat bones,2023-03-08 23:35:00,300.0,2,0,2,,300.0
396,Bat bones,2023-03-08 23:40:00,251.0,1,0,1,,251.0
397,Bat bones,2023-03-08 23:45:00,390.17391304347825,23,22,1,392.0,350.0
398,Bat bones,2023-03-08 23:50:00,368.0,5,5,0,368.0,
399,Bat bones,2023-03-09 00:00:00,333.0,1,1,0,333.0,
400,Bat bones,2023-03-09 00:05:00,333.0,1,1,0,333.0,
401,Bat bones,2023-03-09 00:10:00,350.0,3,3,0,350.0,
402,Bat bones,2023-03-09 00:20:00,394.1666666666667,6,5,1,403.0,350.0
403,Bat bones,2023-03-09 00:25:00,403.0,11,11,0,403.0,
404,Bat bones,2023-03-09 00:30:00,403.0,1,1,0,403.0,
405,Bat bones,2023-03-09 00:35:00,344.5714285714286,7,5,2,382.0,251.0
406,Bat bones,2023-03-09 00:40:00,273.0,6,6,0,273.0,
407,Bat bones,2023-03-09 00:45:00,273.0,4,4,0,273.0,
408,Bat bones,2023-03-09 00:50:00,273.0,12,12,0,273.0,
409,Bat bones,2023-03-09 00:55:00,273.0,6,6,0,273.0,
410,Bat bones,2023-03-09 01:00:00,339.0,8,8,0,339.0,
411,Bat bones,2023-03-09 01:05:00,321.8333333333333,6,5,1,336.0,251.0
412,Bat bones,2023-03-09 01:10:00,350.0,7,6,1,350.0,350.0
413,Bat bones,2023-03-09 01:15:00,302.0,5,5,0,302.0,
414,Bat bones,2023-03-09 01:20:00,262.11764705882354,34,9,25,293.0,251.0
415,Bat bones,2023-03-09 01:25:00,403.0,2,2,0,403.0,
416,Bat bones,2023-03-09 01:30:00,350.0,2,2,0,350.0,
417,Bat bones,2023-03-09 01:35:00,392.0,6,6,0,392.0,
418,Bat bones,2023-03-09 01:40:00,288.0,4,4,0,288.0,
419,Bat bones,2023-03-09 01:45:00,403.0,3,3,0,403.0,
420,Bat bones,2023-03-09 01:50:00,403.0,1,1,0,403.0,
421,Bat bones,2023-03-09 01:55:00,403.0,4,4,0,403.0,
422,Bat bones,2023-03-09 02:00:00,254.0,4,4,0,254.0,
423,Bat bones,2023-03-09 02:05:00,247.0,4,4,0,247.0,
424,Bat bones,2023-03-09 02:10:00,247.0,2,2,0,247.0,
425,Bat bones,2023-03-09 02:15:00,282.0,20,20,0,282.0,
426,Bat bones,2023-03-09 02:30:00,235.0,9,9,0,235.0,
427,Bat bones,2023-03-09 02:35:00,350.0,4,4,0,350.0,
428,Bat bones,2023-03-09 02:40:00,350.0,1,1,0,350.0,
429,Bat bones,2023-03-09 02:45:00,350.0,2,2,0,350.0,
430,Bat bones,2023-03-09 02:50:00,350.0,4,3,1,350.0,350.0
431,Bat bones,2023-03-09 02:55:00,350.0,4,3,1,350.0,350.0
432,Bat bones,2023-03-09 03:00:00,350.0,8,8,0,350.0,
433,Bat bones,2023-03-09 03:05:00,317.0,5,4,1,350.0,185.0
434,Bat bones,2023-03-09 03:10:00,395.0,14,14,0,395.0,
435,Bat bones,2023-03-09 03:15:00,403.0,3,3,0,403.0,
436,Bat bones,2023-03-09 03:20:00,272.05882352941177,17,10,7,333.0,185.0
437,Bat bones,2023-03-09 03:25:00,346.8,5,4,1,346.0,350.0
438,Bat bones,2023-03-09 03:35:00,350.0,1,1,0,350.0,
439,Bat bones,2023-03-09 03:40:00,339.0,3,3,0,339.0,
440,Bat bones,2023-03-09 03:45:00,350.0,5,4,1,350.0,350.0
441,Bat bones,2023-03-09 03:50:00,342.0,2,2,0,342.0,
442,Bat bones,2023-03-09 03:55:00,350.0,2,2,0,350.0,
443,Bat bones,2023-03-09 04:00:00,350.0,3,3,0,350.0,
444,Bat bones,2023-03-09 04:05:00,350.0,1,1,0,350.0,
445,Bat bones,2023-03-09 04:10:00,350.0,1,1,0,350.0,
446,Bat bones,2023-03-09 04:15:00,340.0,8,6,2,350.0,310.0
447,Bat bones,2023-03-09 04:20:00,350.0,2,2,0,350.0,
448,Bat bones,2023-03-09 04:25:00,350.0,2,2,0,350.0,
449,Bat bones,2023-03-09 04:30:00,267.5,2,1,1,350.0,185.0
450,Bat bones,2023-03-09 04:35:00,350.0,1,1,0,350.0,
451,Bat bones,2023-03-09 04:40:00,233.0,10,4,6,305.0,185.0
452,Bat bones,2023-03-09 04:45:00,350.0,6,5,1,350.0,350.0
453,Bat bones,2023-03-09 04:50:00,288.125,8,5,3,350.0,185.0
454,Bat bones,2023-03-09 05:00:00,350.0,5,5,0,350.0,
455,Bat bones,2023-03-09 05:05:00,350.0,4,4,0,350.0,
456,Bat bones,2023-03-09 05:10:00,350.0,102,101,1,350.0,350.0
457,Bat bones,2023-03-09 05:15:00,350.0,1,1,0,350.0,
458,Bat bones,2023-03-09 05:20:00,350.0,2,1,1,350.0,350.0
459,Bat bones,2023-03-09 05:25:00,350.0,3,3,0,350.0,
460,Bat bones,2023-03-09 05:30:00,350.0,4,4,0,350.0,
461,Bat bones,2023-03-09 05:40:00,322.5,6,5,1,350.0,185.0
462,Bat bones,2023-03-09 05:45:00,333.0,15,15,0,333.0,
463,Bat bones,2023-03-09 05:50:00,350.0,3,3,0,350.0,
464,Bat bones,2023-03-09 05:55:00,338.0,4,4,0,338.0,
465,Bat bones,2023-03-09 06:00:00,350.0,3,2,1,350.0,350.0
466,Bat bones,2023-03-09 06:05:00,350.0,1,1,0,350.0,
467,Bat bones,2023-03-09 06:15:00,350.0,1,1,0,350.0,
468,Bat bones,2023-03-09 06:20:00,350.0,3,2,1,350.0,350.0
469,Bat bones,2023-03-09 06:25:00,350.0,3,3,0,350.0,
470,Bat bones,2023-03-09 06:35:00,350.0,3,3,0,350.0,
471,Bat bones,2023-03-09 06:40:00,350.0,12,12,0,350.0,
472,Bat bones,2023-03-09 06:45:00,350.0,1,1,0,350.0,
473,Bat bones,2023-03-09 06:50:00,350.0,1,1,0,350.0,
474,Bat bones,2023-03-09 06:55:00,333.0,2,2,0,333.0,
475,Bat bones,2023-03-09 07:00:00,312.5,4,3,1,333.0,251.0
476,Bat bones,2023-03-09 07:05:00,333.0,1,1,0,333.0,
477,Bat bones,2023-03-09 07:10:00,350.0,1,1,0,350.0,
478,Bat bones,2023-03-09 07:20:00,350.0,1,1,0,350.0,
479,Bat bones,2023-03-09 07:25:00,350.0,2,2,0,350.0,
480,Bat bones,2023-03-09 07:40:00,350.0,2,2,0,350.0,
481,Bat bones,2023-03-09 07:45:00,350.0,2,1,1,350.0,350.0
482,Bat bones,2023-03-09 08:00:00,350.0,1,0,1,,350.0
483,Bat bones,2023-03-09 08:05:00,350.0,1,1,0,350.0,
484,Bat bones,2023-03-09 08:10:00,350.0,1,1,0,350.0,
485,Bat bones,2023-03-09 08:15:00,350.0,1,1,0,350.0,
486,Bat bones,2023-03-09 08:25:00,350.0,5,5,0,350.0,
487,Bat bones,2023-03-09 08:30:00,350.0,1,1,0,350.0,
488,Bat bones,2023-03-09 08:35:00,303.0,2,2,0,303.0,
489,Bat bones,2023-03-09 08:40:00,273.0,2,2,0,273.0,
490,Bat bones,2023-03-09 08:50:00,253.0,22,2,20,273.0,251.0
491,Bat bones,2023-03-09 08:55:00,332.0,22,22,0,332.0,
492,Bat bones,2023-03-09 09:00:00,350.0,2,2,0,350.0,
493,Bat bones,2023-03-09 09:05:00,350.0,1,1,0,350.0,
494,Bat bones,2023-03-09 09:10:00,350.0,3,3,0,350.0,
495,Bat bones,2023-03-09 09:15:00,251.0,1,0,1,,251.0
496,Bat bones,2023-03-09 09:20:00,263.0,1,1,0,263.0,
497,Bat bones,2023-03-09 09:25:00,350.0,1,1,0,350.0,
498,Bat bones,2023-03-09 09:30:00,350.0,3,3,0,350.0,
499,Bat bones,2023-03-09 09:40:00,350.0,1,1,0,350.0,
500,Bat bones,2023-03-09 09:55:00,350.0,2,2,0,350.0,
501,Bat bones,2023-03-09 10:00:00,350.0,2,2,0,350.0,
502,Bat bones,2023-03-09 10:15:00,350.0,4,2,2,350.0,350.0
503,Bat bones,2023-03-09 10:20:00,284.0,3,1,2,350.0,251.0
504,Bat bones,2023-03-09 10:25:00,317.0,3,2,1,350.0,251.0
505,Bat bones,2023-03-09 10:30:00,322.1428571428571,7,6,1,334.0,251.0
506,Bat bones,2023-03-09 10:35:00,302.0,4,4,0,302.0,
507,Bat bones,2023-03-09 10:40:00,325.0,25,25,0,325.0,
508,Bat bones,2023-03-09 10:45:00,376.0,4,4,0,376.0,
509,Bat bones,2023-03-09 10:55:00,301.66666666666663,3,1,2,403.0,251.0
510,Bat bones,2023-03-09 11:00:00,322.0,5,5,0,322.0,
511,Bat bones,2023-03-09 11:05:00,327.0,2,1,1,403.0,251.0
512,Bat bones,2023-03-09 11:10:00,352.33333333333326,3,2,1,403.0,251.0
513,Bat bones,2023-03-09 11:15:00,403.0,1,1,0,403.0,
514,Bat bones,2023-03-09 11:20:00,403.0,3,3,0,403.0,
515,Bat bones,2023-03-09 11:25:00,403.0,8,8,0,403.0,
516,Bat bones,2023-03-09 12:10:00,403.0,1,1,0,403.0,
517,Bat bones,2023-03-09 12:20:00,403.0,2,2,0,403.0,
518,Bat bones,2023-03-09 12:25:00,382.0,4,4,0,382.0,
519,Bat bones,2023-03-09 12:30:00,403.0,1,1,0,403.0,
520,Bat bones,2023-03-09 12:35:00,333.0,17,17,0,333.0,
521,Bat bones,2023-03-09 12:40:00,333.0,6,6,0,333.0,
522,Bat bones,2023-03-09 12:45:00,333.0,16,16,0,333.0,
523,Bat bones,2023-03-09 12:50:00,334.0,28,28,0,334.0,
524,Bat bones,2023-03-09 12:55:00,403.0,2,2,0,403.0,
525,Bat bones,2023-03-09 13:00:00,377.0,9,8,1,376.0,385.0
526,Bat bones,2023-03-09 13:05:00,380.0,3,3,0,380.0,
527,Bat bones,2023-03-09 13:15:00,333.0,4,4,0,333.0,
528,Bat bones,2023-03-09 13:30:00,267.2857142857143,28,3,25,403.0,251.0
529,Bat bones,2023-03-09 13:35:00,403.0,1,1,0,403.0,
530,Bat bones,2023-03-09 13:40:00,251.0,1,0,1,,251.0
531,Bat bones,2023-03-09 13:45:00,403.0,2,2,0,403.0,
532,Bat bones,2023-03-09 13:50:00,403.0,1,1,0,403.0,
533,Bat bones,2023-03-09 13:55:00,382.0,5,5,0,382.0,
534,Bat bones,2023-03-09 14:00:00,403.0,8,8,0,403.0,
535,Bat bones,2023-03-09 14:05:00,403.0,2,2,0,403.0,
536,Bat bones,2023-03-09 14:10:00,380.0,3,3,0,380.0,
537,Bat bones,2023-03-09 14:15:00,350.0,2,2,0,350.0,
538,Bat bones,2023-03-09 14:20:00,350.0,16,15,1,350.0,350.0
539,Bat bones,2023-03-09 14:25:00,350.0,4,4,0,350.0,
540,Bat bones,2023-03-09 14:30:00,350.0,10,10,0,350.0,
541,Bat bones,2023-03-09 14:35:00,350.0,3,3,0,350.0,
542,Bat bones,2023-03-09 14:40:00,342.0,13,13,0,342.0,
543,Bat bones,2023-03-09 14:45:00,342.0,8,8,0,342.0,
544,Bat bones,2023-03-09 14:50:00,353.7368421052631,38,36,2,353.0,367.0
545,Bat bones,2023-03-09 14:55:00,403.0,2,2,0,403.0,
546,Bat bones,2023-03-09 15:00:00,367.0,54,0,54,,367.0
547,Bat bones,2023-03-09 15:05:00,371.0,9,1,8,403.0,367.0
548,Bat bones,2023-03-09 15:10:00,403.0,2,2,0,403.0,
549,Bat bones,2023-03-09 15:15:00,403.0,1,1,0,403.0,
550,Bat bones,2023-03-09 15:20:00,403.0,3,3,0,403.0,
551,Bat bones,2023-03-09 15:25:00,367.0,70,0,70,,367.0
552,Bat bones,2023-03-09 15:30:00,403.0,104,104,0,403.0,
553,Bat bones,2023-03-09 15:35:00,403.0,2,2,0,403.0,
554,Bat bones,2023-03-09 15:40:00,403.0,1,1,0,403.0,
555,Bat bones,2023-03-09 15:50:00,403.0,2,2,0,403.0,
556,Bat bones,2023-03-09 15:55:00,403.0,2,2,0,403.0,
557,Bat bones,2023-03-09 16:00:00,403.0,1,1,0,403.0,
558,Bat bones,2023-03-09 16:05:00,379.0,3,1,2,403.0,367.0
559,Bat bones,2023-03-09 16:10:00,403.0,6,6,0,403.0,
560,Bat bones,2023-03-09 16:15:00,371.390243902439,41,5,36,403.0,367.0
561,Bat bones,2023-03-09 16:20:00,403.0,4,4,0,403.0,
562,Bat bones,2023-03-09 16:25:00,403.0,3,3,0,403.0,
563,Bat bones,2023-03-09 16:30:00,374.20000000000005,5,1,4,403.0,367.0
564,Bat bones,2023-03-09 16:35:00,403.0,4,4,0,403.0,
565,Bat bones,2023-03-09 16:40:00,385.0,2,1,1,385.0,385.0
566,Bat bones,2023-03-09 16:45:00,383.3636363636364,11,9,2,385.0,376.0
567,Bat bones,2023-03-09 16:50:00,385.0,10,10,0,385.0,
568,Bat bones,2023-03-09 16:55:00,385.0,4,4,0,385.0,
569,Bat bones,2023-03-09 17:00:00,385.0,5,5,0,385.0,
570,Bat bones,2023-03-09 17:05:00,403.0,1,1,0,403.0,
571,Bat bones,2023-03-09 17:10:00,390.99999999999994,3,2,1,403.0,367.0
572,Bat bones,2023-03-09 17:20:00,403.0,6,6,0,403.0,
573,Bat bones,2023-03-09 17:25:00,403.0,3,3,0,403.0,
574,Bat bones,2023-03-09 17:30:00,372.45454545454544,33,5,28,403.0,367.0
575,Bat bones,2023-03-09 17:35:00,383.0,9,4,5,403.0,367.0
576,Bat bones,2023-03-09 17:40:00,403.0,1,1,0,403.0,
577,Bat bones,2023-03-09 17:45:00,403.0,4,4,0,403.0,
578,Bat bones,2023-03-09 17:50:00,403.0,2,1,1,403.0,403.0
579,Bat bones,2023-03-09 17:55:00,403.0,3,3,0,403.0,
580,Bat bones,2023-03-09 18:00:00,390.99999999999994,6,4,2,403.0,367.0
581,Bat bones,2023-03-09 18:05:00,385.0,4,2,2,403.0,367.0
582,Bat bones,2023-03-09 18:10:00,382.28571428571433,7,2,5,403.0,374.0
583,Bat bones,2023-03-09 18:15:00,367.0,4,0,4,,367.0
584,Bat bones,2023-03-09 18:20:00,402.99999999999994,3,2,1,403.0,403.0
585,Bat bones,2023-03-09 18:25:00,381.5882352941176,17,4,13,403.0,375.0
586,Bat bones,2023-03-09 18:30:00,403.0,3,3,0,403.0,
587,Bat bones,2023-03-09 18:35:00,402.99999999999994,3,2,1,403.0,403.0
588,Bat bones,2023-03-09 18:40:00,403.0,4,4,0,403.0,
589,Bat bones,2023-03-09 18:45:00,403.0,7,7,0,403.0,
590,Bat bones,2023-03-09 18:50:00,367.0,2,0,2,,367.0
591,Bat bones,2023-03-09 18:55:00,370.5609756097561,41,3,38,403.0,368.0
592,Bat bones,2023-03-09 19:00:00,403.0,5,5,0,403.0,
593,Bat bones,2023-03-09 19:05:00,388.6,5,3,2,403.0,367.0
594,Bat bones,2023-03-09 19:10:00,394.0,8,5,3,403.0,379.0
595,Bat bones,2023-03-09 19:15:00,403.0,1,1,0,403.0,
596,Bat bones,2023-03-09 19:20:00,375.14285714285717,14,1,13,403.0,373.0
597,Bat bones,2023-03-09 19:25:00,368.7,50,1,49,403.0,368.0
598,Bat bones,2023-03-09 19:30:00,403.0,6,6,0,403.0,
599,Bat bones,2023-03-09 19:35:00,403.0,5,5,0,403.0,
600,Bat bones,2023-03-09 19:40:00,379.0,6,2,4,403.0,367.0
601,Bat bones,2023-03-09 19:45:00,375.0769230769231,13,2,11,403.0,370.0
602,Bat bones,2023-03-09 19:50:00,403.0,7,7,0,403.0,
603,Bat bones,2023-03-09 19:55:00,367.0,18,0,18,,367.0
604,Bat bones,2023-03-09 20:00:00,374.0,5,0,5,,374.0
605,Bat bones,2023-03-09 20:05:00,369.6279069767442,43,2,41,403.0,368.0
606,Bat bones,2023-03-09 20:10:00,394.0,4,3,1,403.0,367.0
607,Bat bones,2023-03-09 20:15:00,403.0,2,2,0,403.0,
608,Bat bones,2023-03-09 20:20:00,394.0,4,3,1,403.0,367.0
609,Bat bones,2023-03-09 20:25:00,388.6,5,3,2,403.0,367.0
610,Bat bones,2023-03-09 20:30:00,403.0,2,2,0,403.0,
611,Bat bones,2023-03-09 20:35:00,394.0,4,3,1,403.0,367.0
612,Bat bones,2023-03-09 20:40:00,378.83333333333337,6,1,5,403.0,374.0
613,Bat bones,2023-03-09 20:45:00,374.20000000000005,5,1,4,403.0,367.0
614,Bat bones,2023-03-09 20:50:00,390.99999999999994,9,6,3,403.0,367.0
615,Bat bones,2023-03-09 20:55:00,400.2307692307692,13,11,2,403.0,385.0
616,Bat bones,2023-03-09 21:00:00,403.0,2,1,1,403.0,403.0
617,Bat bones,2023-03-09 21:05:00,376.5,2,1,1,403.0,350.0
618,Bat bones,2023-03-09 21:10:00,403.0,3,3,0,403.0,
619,Bat bones,2023-03-09 21:15:00,403.0,6,6,0,403.0,
620,Bat bones,2023-03-09 21:20:00,360.0,4,4,0,360.0,
621,Bat bones,2023-03-09 21:25:00,261.8571428571429,14,1,13,403.0,251.0
622,Bat bones,2023-03-09 21:30:00,376.0,2,1,1,349.0,403.0
623,Bat bones,2023-03-09 21:35:00,349.0,2,2,0,349.0,
624,Bat bones,2023-03-09 21:40:00,360.85714285714283,7,6,1,360.0,366.0
625,Bat bones,2023-03-09 21:45:00,362.0,16,16,0,362.0,
626,Bat bones,2023-03-09 21:50:00,286.0,4,4,0,286.0,
627,Bat bones,2023-03-09 21:55:00,286.0,2,2,0,286.0,
628,Bat bones,2023-03-09 22:00:00,263.4193548387097,31,11,20,286.0,251.0
629,Bat bones,2023-03-09 22:05:00,286.0,3,3,0,286.0,
630,Bat bones,2023-03-09 22:10:00,286.0,3,3,0,286.0,
631,Bat bones,2023-03-09 22:15:00,328.0,12,12,0,328.0,
632,Bat bones,2023-03-09 22:20:00,332.0,2,2,0,332.0,
633,Bat bones,2023-03-09 22:25:00,328.47826086956525,23,22,1,332.0,251.0
634,Bat bones,2023-03-09 22:30:00,332.0,9,9,0,332.0,
635,Bat bones,2023-03-09 22:35:00,332.0,11,11,0,332.0,
636,Bat bones,2023-03-09 22:40:00,325.25,12,11,1,332.0,251.0
637,Bat bones,2023-03-09 22:45:00,259.0,4,4,0,259.0,
638,Bat bones,2023-03-09 22:50:00,280.0,9,9,0,280.0,
639,Bat bones,2023-03-09 22:55:00,259.36842105263156,38,6,32,304.0,251.0
640,Bat bones,2023-03-09 23:00:00,301.0,7,7,0,301.0,
641,Bat bones,2023-03-09 23:05:00,301.0,7,7,0,301.0,
642,Bat bones,2023-03-09 23:10:00,301.0,3,3,0,301.0,
643,Bat bones,2023-03-09 23:15:00,251.0,1,0,1,,251.0
644,Bat bones,2023-03-09 23:20:00,301.0,5,5,0,301.0,
645,Bat bones,2023-03-09 23:25:00,284.0,5,5,0,284.0,
646,Bat bones,2023-03-09 23:30:00,276.0,7,7,0,276.0,
647,Bat bones,2023-03-09 23:35:00,301.0,8,8,0,301.0,
648,Bat bones,2023-03-09 23:40:00,301.0,2,2,0,301.0,
649,Bat bones,2023-03-09 23:45:00,301.0,5,5,0,301.0,
650,Bat bones,2023-03-09 23:50:00,301.0,2,2,0,301.0,
651,Bat bones,2023-03-09 23:55:00,309.0,4,4,0,309.0,
652,Bat bones,2023-03-10 00:00:00,332.0,2,2,0,332.0,
653,Bat bones,2023-03-10 00:05:00,332.0,24,24,0,332.0,
654,Bat bones,2023-03-10 00:10:00,332.0,3,3,0,332.0,
655,Bat bones,2023-03-10 00:15:00,332.0,1,1,0,332.0,
656,Bat bones,2023-03-10 00:20:00,332.0,1,1,0,332.0,
657,Bat bones,2023-03-10 00:25:00,315.0,7,7,0,315.0,
658,Bat bones,2023-03-10 00:30:00,332.0,13,13,0,332.0,
659,Bat bones,2023-03-10 00:35:00,309.5,36,26,10,332.0,251.0
660,Bat bones,2023-03-10 00:40:00,332.0,10,10,0,332.0,
661,Bat bones,2023-03-10 00:45:00,332.0,9,9,0,332.0,
662,Bat bones,2023-03-10 00:50:00,332.0,5,5,0,332.0,
663,Bat bones,2023-03-10 00:55:00,332.0,4,4,0,332.0,
664,Bat bones,2023-03-10 01:05:00,305.0,3,2,1,332.0,251.0
665,Bat bones,2023-03-10 01:10:00,332.0,12,12,0,332.0,
666,Bat bones,2023-03-10 01:15:00,332.0,8,8,0,332.0,
667,Bat bones,2023-03-10 01:20:00,332.0,8,8,0,332.0,
668,Bat bones,2023-03-10 01:25:00,332.0,8,8,0,332.0,
669,Bat bones,2023-03-10 01:30:00,332.0,4,4,0,332.0,
670,Bat bones,2023-03-10 01:35:00,321.875,8,7,1,332.0,251.0
671,Bat bones,2023-03-10 01:40:00,332.0,2,2,0,332.0,
672,Bat bones,2023-03-10 01:45:00,332.0,14,14,0,332.0,
673,Bat bones,2023-03-10 01:50:00,332.0,9,9,0,332.0,
674,Bat bones,2023-03-10 01:55:00,332.0,2,2,0,332.0,
675,Bat bones,2023-03-10 02:00:00,332.0,3,3,0,332.0,
676,Bat bones,2023-03-10 02:05:00,332.0,3,3,0,332.0,
677,Bat bones,2023-03-10 02:10:00,308.0,5,5,0,308.0,
678,Bat bones,2023-03-10 02:15:00,312.0,7,7,0,312.0,
679,Bat bones,2023-03-10 02:20:00,257.10526315789474,19,2,17,309.0,251.0
680,Bat bones,2023-03-10 02:25:00,332.0,11,11,0,332.0,
681,Bat bones,2023-03-10 02:30:00,332.0,5,5,0,332.0,
682,Bat bones,2023-03-10 02:35:00,332.0,14,14,0,332.0,
683,Bat bones,2023-03-10 02:40:00,332.0,5,5,0,332.0,
684,Bat bones,2023-03-10 02:50:00,320.0,8,8,0,320.0,
685,Bat bones,2023-03-10 02:55:00,332.0,3,3,0,332.0,
686,Bat bones,2023-03-10 03:00:00,332.0,4,3,1,332.0,332.0
687,Bat bones,2023-03-10 03:05:00,332.0,1,1,0,332.0,
688,Bat bones,2023-03-10 03:10:00,321.0,6,6,0,321.0,
689,Bat bones,2023-03-10 03:15:00,332.0,6,6,0,332.0,
690,Bat bones,2023-03-10 03:20:00,291.5,2,1,1,332.0,251.0
691,Bat bones,2023-03-10 03:25:00,332.0,3,3,0,332.0,
692,Bat bones,2023-03-10 03:35:00,332.0,1,1,0,332.0,
693,Bat bones,2023-03-10 03:40:00,332.0,10,10,0,332.0,
694,Bat bones,2023-03-10 03:45:00,332.0,7,7,0,332.0,
695,Bat bones,2023-03-10 03:50:00,332.0,2,2,0,332.0,
696,Bat bones,2023-03-10 03:55:00,332.0,4,4,0,332.0,
697,Bat bones,2023-03-10 04:00:00,308.0,3,3,0,308.0,
698,Bat bones,2023-03-10 04:05:00,259.0,2,2,0,259.0,
699,Bat bones,2023-03-10 04:10:00,332.0,3,3,0,332.0,
700,Bat bones,2023-03-10 04:15:00,332.0,7,7,0,332.0,
701,Bat bones,2023-03-10 04:20:00,332.0,7,7,0,332.0,
702,Bat bones,2023-03-10 04:25:00,283.5,2,1,1,316.0,251.0
703,Bat bones,2023-03-10 04:30:00,332.0,7,7,0,332.0,
