,Item Name,Date,Average Price,Total Trade Volume,High Price Trade Volume,Low Price Trade Volume,Average High Price,Average Low Price
3556,Hydra bones,2023-03-11 23:15:00,6915.0,483,22,461,6915.0,6915.0
3557,Hydra bones,2023-03-11 23:20:00,6914.999999999999,499,4,495,6915.0,6915.0
3558,Hydra bones,2023-03-11 23:25:00,6884.174883887103,16794,89,16705,6917.0,6884.0
3559,Hydra bones,2023-03-11 23:30:00,6816.0,177,0,177,,6816.0
3560,Hydra bones,2023-03-11 23:35:00,6863.404255319148,47,22,25,6915.0,6818.0
3561,Hydra bones,2023-03-11 23:40:00,6831.68085106383,282,18,264,6915.0,6826.0
3562,Hydra bones,2023-03-11 23:45:00,6915.0,58,28,30,6915.0,6915.0
3563,Hydra bones,2023-03-11 23:50:00,6915.0,1084,178,906,6915.0,6915.0
3564,Hydra bones,2023-03-11 23:55:00,6915.0,238,10,228,6915.0,6915.0
3565,Hydra bones,2023-03-12 00:00:00,6961.656,375,216,159,6996.0,6915.0
3566,Hydra bones,2023-03-12 00:05:00,6915.0,741,104,637,6915.0,6915.0
3567,Hydra bones,2023-03-12 00:10:00,6919.261083743842,406,346,60,6920.0,6915.0
3568,Hydra bones,2023-03-12 00:15:00,6915.0,706,489,217,6915.0,6915.0
3569,Hydra bones,2023-03-12 00:20:00,6936.923611111111,432,231,201,6956.0,6915.0
3570,Hydra bones,2023-03-12 00:25:00,6915.0,163,120,43,6915.0,6915.0
3571,Hydra bones,2023-03-12 00:30:00,6903.1163636363635,825,8,817,6915.0,6903.0
3572,Hydra bones,2023-03-12 00:35:00,6814.0,482,0,482,,6814.0
3573,Hydra bones,2023-03-12 00:40:00,6816.0,199,0,199,,6816.0
3574,Hydra bones,2023-03-12 00:45:00,6879.363636363636,110,70,40,6915.0,6817.0
3575,Hydra bones,2023-03-12 00:50:00,6818.0,246,0,246,,6818.0
3576,Hydra bones,2023-03-12 00:55:00,6817.0,393,0,393,,6817.0
3577,Hydra bones,2023-03-12 01:00:00,6866.513089005235,764,78,686,6915.0,6861.0
3578,Hydra bones,2023-03-12 01:05:00,6915.0,942,34,908,6915.0,6915.0
3579,Hydra bones,2023-03-12 01:10:00,6915.0,474,56,418,6915.0,6915.0
3580,Hydra bones,2023-03-12 01:15:00,6915.0,440,0,440,,6915.0
3581,Hydra bones,2023-03-12 01:20:00,6913.9158249158245,297,136,161,6915.0,6913.0
3582,Hydra bones,2023-03-12 01:25:00,6814.0,35,0,35,,6814.0
3583,Hydra bones,2023-03-12 01:30:00,6814.0,318,0,318,,6814.0
3584,Hydra bones,2023-03-12 01:35:00,6822.434782608695,92,8,84,6911.0,6814.0
3585,Hydra bones,2023-03-12 01:40:00,6814.0,96,0,96,,6814.0
3586,Hydra bones,2023-03-12 01:45:00,6814.0,247,0,247,,6814.0
3587,Hydra bones,2023-03-12 01:50:00,6814.0,35,0,35,,6814.0
3588,Hydra bones,2023-03-12 01:55:00,6814.0,504,0,504,,6814.0
3589,Hydra bones,2023-03-12 02:00:00,6814.0,328,0,328,,6814.0
3590,Hydra bones,2023-03-12 02:05:00,6814.0,119,0,119,,6814.0
3591,Hydra bones,2023-03-12 02:10:00,6814.0,230,0,230,,6814.0
3592,Hydra bones,2023-03-12 02:15:00,6814.0,340,0,340,,6814.0
3593,Hydra bones,2023-03-12 02:20:00,6814.0,206,0,206,,6814.0
3594,Hydra bones,2023-03-12 02:25:00,6814.0,2110,0,2110,,6814.0
3595,Hydra bones,2023-03-12 02:30:00,6814.0,159,0,159,,6814.0
3596,Hydra bones,2023-03-12 02:35:00,6814.0,126,0,126,,6814.0
3597,Hydra bones,2023-03-12 02:40:00,6814.0,243,0,243,,6814.0
3598,Hydra bones,2023-03-12 02:45:00,6814.0,455,0,455,,6814.0
3599,Hydra bones,2023-03-12 02:50:00,6817.200000000001,140,14,126,6846.0,6814.0
3600,Hydra bones,2023-03-12 02:55:00,6887.846153846154,260,200,60,6910.0,6814.0
3601,Hydra bones,2023-03-12 03:00:00,6829.673469387755,245,40,205,6910.0,6814.0
3602,Hydra bones,2023-03-12 03:05:00,6870.581532416503,509,300,209,6910.0,6814.0
3603,Hydra bones,2023-03-12 03:10:00,6814.0,656,0,656,,6814.0
3604,Hydra bones,2023-03-12 03:15:00,6814.0,402,0,402,,6814.0
3605,Hydra bones,2023-03-12 03:20:00,6814.0,163,0,163,,6814.0
3606,Hydra bones,2023-03-12 03:25:00,6818.515789473684,475,16,459,6862.0,6817.0
3607,Hydra bones,2023-03-12 03:30:00,6862.0,418,0,418,,6862.0
3608,Hydra bones,2023-03-12 03:35:00,6862.08407079646,452,1,451,6900.0,6862.0
3609,Hydra bones,2023-03-12 03:40:00,6863.0,755,0,755,,6863.0
3610,Hydra bones,2023-03-12 03:45:00,6865.352822580645,992,10,982,6900.0,6865.0
3611,Hydra bones,2023-03-12 03:50:00,6865.0,180,0,180,,6865.0
3612,Hydra bones,2023-03-12 03:55:00,6865.0,589,0,589,,6865.0
3613,Hydra bones,2023-03-12 04:00:00,6865.0,154,0,154,,6865.0
3614,Hydra bones,2023-03-12 04:05:00,6892.927835051547,485,387,98,6900.0,6865.0
3615,Hydra bones,2023-03-12 04:10:00,6865.0,414,0,414,,6865.0
3616,Hydra bones,2023-03-12 04:15:00,6865.0,82,0,82,,6865.0
3617,Hydra bones,2023-03-12 04:20:00,6865.0,379,0,379,,6865.0
3618,Hydra bones,2023-03-12 04:25:00,6915.0,4787,1093,3694,6915.0,6915.0
3619,Hydra bones,2023-03-12 04:30:00,6883.188591385332,2577,475,2102,6915.0,6876.0
3620,Hydra bones,2023-03-12 04:35:00,6865.0,716,0,716,,6865.0
3621,Hydra bones,2023-03-12 04:40:00,6890.589108910891,808,770,38,6892.0,6862.0
3622,Hydra bones,2023-03-12 04:45:00,6868.909090909092,22,8,14,6881.0,6862.0
3623,Hydra bones,2023-03-12 04:50:00,6914.343396226415,265,143,122,6959.0,6862.0
3624,Hydra bones,2023-03-12 04:55:00,6859.0,2254,0,2254,,6859.0
3625,Hydra bones,2023-03-12 05:00:00,6911.945652173913,736,108,628,6900.0,6914.0
3626,Hydra bones,2023-03-12 05:05:00,6915.0,192,0,192,,6915.0
3627,Hydra bones,2023-03-12 05:10:00,6915.0,306,70,236,6915.0,6915.0
3628,Hydra bones,2023-03-12 05:15:00,6915.0,110,8,102,6915.0,6915.0
3629,Hydra bones,2023-03-12 05:20:00,6915.000000000001,579,8,571,6915.0,6915.0
3630,Hydra bones,2023-03-12 05:25:00,6915.0323232323235,3465,112,3353,6916.0,6915.0
3631,Hydra bones,2023-03-12 05:30:00,6915.0,190,0,190,,6915.0
3632,Hydra bones,2023-03-12 05:35:00,6915.0,322,9,313,6915.0,6915.0
3633,Hydra bones,2023-03-12 05:40:00,6915.0,408,0,408,,6915.0
3634,Hydra bones,2023-03-12 05:45:00,6915.0,959,10,949,6915.0,6915.0
3635,Hydra bones,2023-03-12 05:50:00,6915.0,52,11,41,6915.0,6915.0
3636,Hydra bones,2023-03-12 05:55:00,6915.000000000001,780,9,771,6915.0,6915.0
3637,Hydra bones,2023-03-12 06:00:00,6915.0,78,0,78,,6915.0
3638,Hydra bones,2023-03-12 06:05:00,6914.999999999999,188,42,146,6915.0,6915.0
3639,Hydra bones,2023-03-12 06:10:00,6915.0,28,0,28,,6915.0
3640,Hydra bones,2023-03-12 06:15:00,6898.157894736842,57,9,48,6915.0,6895.0
3641,Hydra bones,2023-03-12 06:20:00,6851.0,28,0,28,,6851.0
3642,Hydra bones,2023-03-12 06:25:00,6851.0,98,0,98,,6851.0
3643,Hydra bones,2023-03-12 06:30:00,6851.0,878,0,878,,6851.0
3644,Hydra bones,2023-03-12 06:35:00,6851.0,109,0,109,,6851.0
3645,Hydra bones,2023-03-12 06:40:00,6851.0,194,0,194,,6851.0
3646,Hydra bones,2023-03-12 06:45:00,6851.0,74,0,74,,6851.0
3647,Hydra bones,2023-03-12 06:50:00,6851.0,140,0,140,,6851.0
3648,Hydra bones,2023-03-12 06:55:00,6851.0,292,0,292,,6851.0
3649,Hydra bones,2023-03-12 07:00:00,6851.0,210,0,210,,6851.0
3650,Jogre bones,2023-03-10 14:15:00,900.0,4,4,0,900.0,
3651,Jogre bones,2023-03-10 14:25:00,900.0,3,3,0,900.0,
3652,Jogre bones,2023-03-10 14:30:00,900.0,3,3,0,900.0,
3653,Jogre bones,2023-03-10 14:35:00,900.0,6,6,0,900.0,
3654,Jogre bones,2023-03-10 14:45:00,880.0,3,3,0,880.0,
3655,Jogre bones,2023-03-10 14:50:00,870.0,6,6,0,870.0,
3656,Jogre bones,2023-03-10 14:55:00,870.0,6,5,1,870.0,870.0
3657,Jogre bones,2023-03-10 15:10:00,900.0,1,1,0,900.0,
3658,Jogre bones,2023-03-10 15:15:00,775.0,14,0,14,,775.0
3659,Jogre bones,2023-03-10 15:20:00,816.6666666666666,3,1,2,900.0,775.0
3660,Jogre bones,2023-03-10 15:25:00,775.0,10,0,10,,775.0
3661,Jogre bones,2023-03-10 15:30:00,900.0,1,1,0,900.0,
3662,Jogre bones,2023-03-10 15:35:00,900.0,1,1,0,900.0,
3663,Jogre bones,2023-03-10 15:40:00,900.0,2,2,0,900.0,
3664,Jogre bones,2023-03-10 15:45:00,900.0,2,2,0,900.0,
3665,Jogre bones,2023-03-10 15:55:00,900.0,2,2,0,900.0,
3666,Jogre bones,2023-03-10 16:00:00,900.0,1,1,0,900.0,
3667,Jogre bones,2023-03-10 16:05:00,900.0,2,2,0,900.0,
3668,Jogre bones,2023-03-10 16:10:00,900.0,8,8,0,900.0,
3669,Jogre bones,2023-03-10 16:20:00,900.0,1,1,0,900.0,
3670,Jogre bones,2023-03-10 16:25:00,900.0,203,203,0,900.0,
3671,Jogre bones,2023-03-10 16:30:00,920.0,2,2,0,920.0,
3672,Jogre bones,2023-03-10 16:40:00,920.0,1,1,0,920.0,
3673,Jogre bones,2023-03-10 16:45:00,920.0,2,2,0,920.0,
3674,Jogre bones,2023-03-10 17:05:00,920.0,3,3,0,920.0,
3675,Jogre bones,2023-03-10 17:10:00,920.0,2,2,0,920.0,
3676,Jogre bones,2023-03-10 17:15:00,920.0,2,2,0,920.0,
3677,Jogre bones,2023-03-10 17:20:00,920.0,4,4,0,920.0,
3678,Jogre bones,2023-03-10 17:25:00,870.0,1,1,0,870.0,
3679,Jogre bones,2023-03-10 17:30:00,871.0,4,3,1,903.0,775.0
3680,Jogre bones,2023-03-10 17:35:00,920.0,2,2,0,920.0,
3681,Jogre bones,2023-03-10 17:45:00,920.0,5,5,0,920.0,
3682,Jogre bones,2023-03-10 17:50:00,920.0,1,1,0,920.0,
3683,Jogre bones,2023-03-10 17:55:00,887.0,6,6,0,887.0,
3684,Jogre bones,2023-03-10 18:10:00,870.0,5,4,1,870.0,870.0
3685,Jogre bones,2023-03-10 18:15:00,870.0,4,4,0,870.0,
3686,Jogre bones,2023-03-10 18:20:00,870.0,1,1,0,870.0,
3687,Jogre bones,2023-03-10 18:25:00,870.0,2,2,0,870.0,
3688,Jogre bones,2023-03-10 18:30:00,870.0,7,7,0,870.0,
3689,Jogre bones,2023-03-10 18:35:00,827.0,7,7,0,827.0,
3690,Jogre bones,2023-03-10 18:40:00,775.0,2,0,2,,775.0
3691,Jogre bones,2023-03-10 19:10:00,775.0,3,0,3,,775.0
3692,Jogre bones,2023-03-10 19:30:00,920.0,1,1,0,920.0,
3693,Jogre bones,2023-03-10 19:35:00,920.0,1,1,0,920.0,
3694,Jogre bones,2023-03-10 19:40:00,920.0,2,2,0,920.0,
3695,Jogre bones,2023-03-10 19:50:00,920.0,2,2,0,920.0,
3696,Jogre bones,2023-03-10 19:55:00,920.0,5,5,0,920.0,
3697,Jogre bones,2023-03-10 20:00:00,920.0,1,1,0,920.0,
3698,Jogre bones,2023-03-10 20:05:00,801.0,1,0,1,,801.0
3699,Jogre bones,2023-03-10 20:10:00,920.0,3,3,0,920.0,
3700,Jogre bones,2023-03-10 20:15:00,827.0,1,1,0,827.0,
3701,Jogre bones,2023-03-10 20:20:00,920.0,1,1,0,920.0,
3702,Jogre bones,2023-03-10 20:25:00,920.0,2,2,0,920.0,
3703,Jogre bones,2023-03-10 20:30:00,920.0,2,2,0,920.0,
3704,Jogre bones,2023-03-10 20:35:00,920.0,2,2,0,920.0,
3705,Jogre bones,2023-03-10 20:40:00,920.0,1,1,0,920.0,
3706,Jogre bones,2023-03-10 20:45:00,800.0,2,2,0,800.0,
3707,Jogre bones,2023-03-10 20:50:00,800.0,8,8,0,800.0,
3708,Jogre bones,2023-03-10 20:55:00,800.0,2,2,0,800.0,
3709,Jogre bones,2023-03-10 21:00:00,835.0,4,4,0,835.0,
3710,Jogre bones,2023-03-10 21:05:00,870.0,4,4,0,870.0,
3711,Jogre bones,2023-03-10 21:10:00,920.0,7,7,0,920.0,
3712,Jogre bones,2023-03-10 21:15:00,920.0,1,1,0,920.0,
3713,Jogre bones,2023-03-10 21:20:00,827.0,4,4,0,827.0,
3714,Jogre bones,2023-03-10 21:25:00,920.0,1,1,0,920.0,
3715,Jogre bones,2023-03-10 21:30:00,920.0,3,3,0,920.0,
3716,Jogre bones,2023-03-10 21:35:00,920.0,3,3,0,920.0,
3717,Jogre bones,2023-03-10 21:45:00,920.0,1,1,0,920.0,
3718,Jogre bones,2023-03-10 21:50:00,833.0,5,2,3,920.0,775.0
3719,Jogre bones,2023-03-10 21:55:00,920.0,5,5,0,920.0,
3720,Jogre bones,2023-03-10 22:00:00,920.0,1,1,0,920.0,
3721,Jogre bones,2023-03-10 22:05:00,920.0,1,1,0,920.0,
3722,Jogre bones,2023-03-10 22:10:00,846.0,5,5,0,846.0,
3723,Jogre bones,2023-03-10 22:15:00,827.0,6,6,0,827.0,
3724,Jogre bones,2023-03-10 22:20:00,827.0,2,2,0,827.0,
3725,Jogre bones,2023-03-10 22:25:00,827.0,10,10,0,827.0,
3726,Jogre bones,2023-03-10 22:30:00,819.5714285714284,7,6,1,827.0,775.0
3727,Jogre bones,2023-03-10 22:35:00,827.0,8,8,0,827.0,
3728,Jogre bones,2023-03-10 22:40:00,827.0,5,5,0,827.0,
3729,Jogre bones,2023-03-10 22:45:00,827.0,2,2,0,827.0,
3730,Jogre bones,2023-03-10 22:50:00,827.0,2,2,0,827.0,
3731,Jogre bones,2023-03-10 22:55:00,827.0,12,12,0,827.0,
3732,Jogre bones,2023-03-10 23:00:00,827.0,4,4,0,827.0,
3733,Jogre bones,2023-03-10 23:05:00,827.0,4,4,0,827.0,
3734,Jogre bones,2023-03-10 23:10:00,827.0,5,5,0,827.0,
3735,Jogre bones,2023-03-10 23:20:00,827.0,1,1,0,827.0,
3736,Jogre bones,2023-03-10 23:25:00,827.0,4,4,0,827.0,
3737,Jogre bones,2023-03-10 23:30:00,827.0,1,1,0,827.0,
3738,Jogre bones,2023-03-10 23:35:00,827.0,2,2,0,827.0,
3739,Jogre bones,2023-03-10 23:40:00,827.0,1,1,0,827.0,
3740,Jogre bones,2023-03-10 23:45:00,827.0,4,4,0,827.0,
3741,Jogre bones,2023-03-10 23:50:00,827.0,6,6,0,827.0,
3742,Jogre bones,2023-03-10 23:55:00,827.0,1,1,0,827.0,
3743,Jogre bones,2023-03-11 00:00:00,827.0,1,1,0,827.0,
3744,Jogre bones,2023-03-11 00:10:00,827.0,2,2,0,827.0,
3745,Jogre bones,2023-03-11 00:15:00,817.0,4,4,0,817.0,
3746,Jogre bones,2023-03-11 00:20:00,819.5714285714284,7,6,1,827.0,775.0
3747,Jogre bones,2023-03-11 00:25:00,813.0,3,3,0,813.0,
3748,Jogre bones,2023-03-11 00:30:00,786.0,2,2,0,786.0,
3749,Jogre bones,2023-03-11 00:35:00,813.0,3,3,0,813.0,
3750,Jogre bones,2023-03-11 00:40:00,827.0,1,1,0,827.0,
3751,Jogre bones,2023-03-11 00:45:00,827.0,2,2,0,827.0,
3752,Jogre bones,2023-03-11 00:50:00,827.0,6,6,0,827.0,
3753,Jogre bones,2023-03-11 00:55:00,827.0,2,2,0,827.0,
3754,Jogre bones,2023-03-11 01:05:00,827.0,3,3,0,827.0,
3755,Jogre bones,2023-03-11 01:10:00,856.0,3,3,0,856.0,
3756,Jogre bones,2023-03-11 01:15:00,870.0,1,1,0,870.0,
3757,Jogre bones,2023-03-11 01:20:00,920.0,1,1,0,920.0,
3758,Jogre bones,2023-03-11 01:25:00,920.0,2,2,0,920.0,
3759,Jogre bones,2023-03-11 01:35:00,920.0,4,4,0,920.0,
3760,Jogre bones,2023-03-11 01:45:00,920.0,3,3,0,920.0,
3761,Jogre bones,2023-03-11 01:50:00,920.0,5,5,0,920.0,
3762,Jogre bones,2023-03-11 01:55:00,920.0,4,4,0,920.0,
3763,Jogre bones,2023-03-11 02:00:00,920.0,4,4,0,920.0,
3764,Jogre bones,2023-03-11 02:05:00,918.148148148148,54,52,2,920.0,870.0
3765,Jogre bones,2023-03-11 02:15:00,889.0,6,6,0,889.0,
3766,Jogre bones,2023-03-11 02:20:00,920.0,2,2,0,920.0,
3767,Jogre bones,2023-03-11 02:25:00,775.0,11,0,11,,775.0
3768,Jogre bones,2023-03-11 02:30:00,920.0,2,2,0,920.0,
3769,Jogre bones,2023-03-11 02:40:00,920.0,2,2,0,920.0,
3770,Jogre bones,2023-03-11 02:45:00,920.0,1,1,0,920.0,
3771,Jogre bones,2023-03-11 02:50:00,920.0,1,1,0,920.0,
3772,Jogre bones,2023-03-11 03:00:00,827.0,1,1,0,827.0,
3773,Jogre bones,2023-03-11 03:05:00,827.0,2,2,0,827.0,
3774,Jogre bones,2023-03-11 03:10:00,920.0,2,2,0,920.0,
3775,Jogre bones,2023-03-11 03:15:00,920.0,2,2,0,920.0,
3776,Jogre bones,2023-03-11 03:25:00,920.0,10,10,0,920.0,
3777,Jogre bones,2023-03-11 03:30:00,920.0,2,2,0,920.0,
3778,Jogre bones,2023-03-11 03:40:00,920.0,3,3,0,920.0,
3779,Jogre bones,2023-03-11 03:45:00,920.0,2,2,0,920.0,
3780,Jogre bones,2023-03-11 03:50:00,920.0,14,14,0,920.0,
3781,Jogre bones,2023-03-11 04:00:00,895.0,15,15,0,895.0,
3782,Jogre bones,2023-03-11 04:05:00,920.0,2,2,0,920.0,
3783,Jogre bones,2023-03-11 04:10:00,920.0,2,2,0,920.0,
3784,Jogre bones,2023-03-11 04:15:00,920.0,46,36,10,920.0,920.0
3785,Jogre bones,2023-03-11 04:25:00,920.0,8,8,0,920.0,
3786,Jogre bones,2023-03-11 04:30:00,920.0,14,14,0,920.0,
3787,Jogre bones,2023-03-11 04:35:00,920.0,3,3,0,920.0,
3788,Jogre bones,2023-03-11 04:40:00,827.0,1,1,0,827.0,
3789,Jogre bones,2023-03-11 04:55:00,870.0,2,2,0,870.0,
3790,Jogre bones,2023-03-11 05:00:00,870.0,10,10,0,870.0,
3791,Jogre bones,2023-03-11 05:05:00,870.0,2,2,0,870.0,
3792,Jogre bones,2023-03-11 05:10:00,870.0,7,7,0,870.0,
3793,Jogre bones,2023-03-11 05:15:00,870.0,2,2,0,870.0,
3794,Jogre bones,2023-03-11 05:20:00,905.0,13,13,0,905.0,
3795,Jogre bones,2023-03-11 05:30:00,920.0,1,1,0,920.0,
3796,Jogre bones,2023-03-11 05:35:00,920.0,1,1,0,920.0,
3797,Jogre bones,2023-03-11 05:40:00,920.0,3,3,0,920.0,
3798,Jogre bones,2023-03-11 05:45:00,920.0,2,2,0,920.0,
3799,Jogre bones,2023-03-11 05:55:00,920.0,1,1,0,920.0,
3800,Jogre bones,2023-03-11 06:00:00,920.0,3,3,0,920.0,
3801,Jogre bones,2023-03-11 06:05:00,920.0,1,1,0,920.0,
3802,Jogre bones,2023-03-11 06:10:00,920.0,1,1,0,920.0,
3803,Jogre bones,2023-03-11 06:20:00,841.0,2,2,0,841.0,
3804,Jogre bones,2023-03-11 06:35:00,854.0,6,6,0,854.0,
3805,Jogre bones,2023-03-11 06:40:00,910.0,8,8,0,910.0,
3806,Jogre bones,2023-03-11 06:45:00,920.0,4,4,0,920.0,
3807,Jogre bones,2023-03-11 06:55:00,920.0,1,1,0,920.0,
3808,Jogre bones,2023-03-11 07:00:00,880.0,4,4,0,880.0,
3809,Jogre bones,2023-03-11 07:10:00,920.0,2,2,0,920.0,
3810,Jogre bones,2023-03-11 07:20:00,885.0,2,2,0,885.0,
3811,Jogre bones,2023-03-11 07:25:00,885.0,1,1,0,885.0,
3812,Jogre bones,2023-03-11 07:30:00,885.0,2,2,0,885.0,
3813,Jogre bones,2023-03-11 07:35:00,885.0,1,1,0,885.0,
3814,Jogre bones,2023-03-11 07:50:00,885.0,1,1,0,885.0,
3815,Jogre bones,2023-03-11 08:05:00,841.0,1,1,0,841.0,
3816,Jogre bones,2023-03-11 08:15:00,841.0,2,2,0,841.0,
3817,Jogre bones,2023-03-11 08:35:00,841.0,2,2,0,841.0,
3818,Jogre bones,2023-03-11 08:40:00,841.0,1,1,0,841.0,
3819,Jogre bones,2023-03-11 08:55:00,841.0,1,1,0,841.0,
3820,Jogre bones,2023-03-11 09:15:00,799.0,1,1,0,799.0,
3821,Jogre bones,2023-03-11 09:25:00,799.0,1,1,0,799.0,
3822,Jogre bones,2023-03-11 09:30:00,799.0,2,2,0,799.0,
3823,Jogre bones,2023-03-11 09:35:00,799.0,1,1,0,799.0,
3824,Jogre bones,2023-03-11 09:40:00,824.0,7,7,0,824.0,
3825,Jogre bones,2023-03-11 09:50:00,885.0,1,1,0,885.0,
3826,Jogre bones,2023-03-11 10:00:00,920.0,4,4,0,920.0,
3827,Jogre bones,2023-03-11 10:05:00,920.0,4,4,0,920.0,
3828,Jogre bones,2023-03-11 10:10:00,920.0,4,4,0,920.0,
3829,Jogre bones,2023-03-11 10:25:00,920.0,4,4,0,920.0,
3830,Jogre bones,2023-03-11 10:35:00,920.0,6,6,0,920.0,
3831,Jogre bones,2023-03-11 10:45:00,920.0,10,10,0,920.0,
3832,Jogre bones,2023-03-11 10:50:00,920.0,2,2,0,920.0,
3833,Jogre bones,2023-03-11 10:55:00,885.0,2,2,0,885.0,
3834,Jogre bones,2023-03-11 11:00:00,885.0,2,2,0,885.0,
3835,Jogre bones,2023-03-11 11:10:00,920.0,6,6,0,920.0,
3836,Jogre bones,2023-03-11 11:15:00,920.0,2,2,0,920.0,
3837,Jogre bones,2023-03-11 11:20:00,920.0,2,2,0,920.0,
3838,Jogre bones,2023-03-11 11:25:00,920.0,2,2,0,920.0,
3839,Jogre bones,2023-03-11 11:40:00,920.0,2,2,0,920.0,
3840,Jogre bones,2023-03-11 11:45:00,920.0,6,6,0,920.0,
3841,Jogre bones,2023-03-11 12:15:00,919.0,1,1,0,919.0,
3842,Jogre bones,2023-03-11 12:25:00,808.2307692307693,13,3,10,919.0,775.0
3843,Jogre bones,2023-03-11 12:30:00,919.0,1,1,0,919.0,
3844,Jogre bones,2023-03-11 12:35:00,919.0,1,1,0,919.0,
3845,Jogre bones,2023-03-11 12:40:00,919.0,1,1,0,919.0,
3846,Jogre bones,2023-03-11 12:45:00,919.0,3,3,0,919.0,
3847,Jogre bones,2023-03-11 12:50:00,919.0,1,1,0,919.0,
3848,Jogre bones,2023-03-11 12:55:00,919.0,2,2,0,919.0,
3849,Jogre bones,2023-03-11 13:05:00,919.0,5,5,0,919.0,
3850,Jogre bones,2023-03-11 13:10:00,919.0,1,1,0,919.0,
3851,Jogre bones,2023-03-11 13:15:00,919.0,3,3,0,919.0,
3852,Jogre bones,2023-03-11 13:20:00,885.0,4,4,0,885.0,
3853,Jogre bones,2023-03-11 13:25:00,892.0,5,5,0,892.0,
3854,Jogre bones,2023-03-11 13:30:00,919.0,1,1,0,919.0,
3855,Jogre bones,2023-03-11 13:35:00,919.0,1,1,0,919.0,
3856,Jogre bones,2023-03-11 13:40:00,896.0,3,3,0,896.0,
3857,Jogre bones,2023-03-11 14:05:00,775.0,1,0,1,,775.0
3858,Jogre bones,2023-03-11 14:15:00,799.0,1,1,0,799.0,
3859,Jogre bones,2023-03-11 14:20:00,885.0,1,1,0,885.0,
3860,Jogre bones,2023-03-11 14:25:00,885.0,1,0,1,,885.0
3861,Jogre bones,2023-03-11 14:50:00,775.0,2,0,2,,775.0
3862,Jogre bones,2023-03-11 15:00:00,885.0,1,1,0,885.0,
3863,Jogre bones,2023-03-11 15:10:00,812.0,3,0,3,,812.0
3864,Jogre bones,2023-03-11 15:15:00,885.0,1,1,0,885.0,
3865,Jogre bones,2023-03-11 15:20:00,885.0,2,2,0,885.0,
3866,Jogre bones,2023-03-11 15:30:00,885.0,3,3,0,885.0,
3867,Jogre bones,2023-03-11 15:35:00,885.0,1,1,0,885.0,
3868,Jogre bones,2023-03-11 15:40:00,885.0,2,2,0,885.0,
3869,Jogre bones,2023-03-11 15:45:00,885.0,2,2,0,885.0,
3870,Jogre bones,2023-03-11 15:50:00,885.0,2,2,0,885.0,
3871,Jogre bones,2023-03-11 16:00:00,850.6,5,4,1,842.0,885.0
3872,Jogre bones,2023-03-11 16:10:00,885.0,4,4,0,885.0,
3873,Jogre bones,2023-03-11 16:15:00,885.0,2,2,0,885.0,
3874,Jogre bones,2023-03-11 16:20:00,885.0,3,3,0,885.0,
3875,Jogre bones,2023-03-11 16:30:00,828.0,3,3,0,828.0,
3876,Jogre bones,2023-03-11 16:35:00,775.0,1,0,1,,775.0
3877,Jogre bones,2023-03-11 16:40:00,885.0,1,1,0,885.0,
3878,Jogre bones,2023-03-11 16:45:00,885.0,3,2,1,885.0,885.0
3879,Jogre bones,2023-03-11 16:50:00,885.0,1,1,0,885.0,
3880,Jogre bones,2023-03-11 16:55:00,799.0,2,2,0,799.0,
3881,Jogre bones,2023-03-11 17:05:00,885.0,11,11,0,885.0,
3882,Jogre bones,2023-03-11 17:10:00,885.0,3,3,0,885.0,
3883,Jogre bones,2023-03-11 17:15:00,885.0,1,1,0,885.0,
3884,Jogre bones,2023-03-11 17:30:00,775.0,1,0,1,,775.0
3885,Jogre bones,2023-03-11 17:35:00,841.0,1,1,0,841.0,
3886,Jogre bones,2023-03-11 17:40:00,841.0,4,4,0,841.0,
3887,Jogre bones,2023-03-11 17:45:00,841.0,1,1,0,841.0,
3888,Jogre bones,2023-03-11 17:55:00,885.0,1,0,1,,885.0
3889,Jogre bones,2023-03-11 18:00:00,885.0,2,0,2,,885.0
3890,Jogre bones,2023-03-11 18:05:00,841.0,2,2,0,841.0,
3891,Jogre bones,2023-03-11 18:20:00,775.0,1748,0,1748,,775.0
3892,Jogre bones,2023-03-11 18:25:00,760.0,3,3,0,760.0,
3893,Jogre bones,2023-03-11 18:30:00,760.0,9,9,0,760.0,
3894,Jogre bones,2023-03-11 18:35:00,760.0,2,2,0,760.0,
3895,Jogre bones,2023-03-11 18:40:00,760.0,2,2,0,760.0,
3896,Jogre bones,2023-03-11 18:45:00,760.0,6,6,0,760.0,
3897,Jogre bones,2023-03-11 18:50:00,760.0,1,1,0,760.0,
3898,Jogre bones,2023-03-11 18:55:00,760.0,3,3,0,760.0,
3899,Jogre bones,2023-03-11 19:05:00,760.0,4,4,0,760.0,
3900,Jogre bones,2023-03-11 19:10:00,760.0,2,2,0,760.0,
3901,Jogre bones,2023-03-11 19:15:00,799.0,2,2,0,799.0,
3902,Jogre bones,2023-03-11 19:20:00,835.0,6,6,0,835.0,
3903,Jogre bones,2023-03-11 19:25:00,835.0,2,2,0,835.0,
3904,Jogre bones,2023-03-11 19:30:00,835.0,6,6,0,835.0,
3905,Jogre bones,2023-03-11 19:35:00,835.0,10,10,0,835.0,
3906,Jogre bones,2023-03-11 19:40:00,835.0,2,2,0,835.0,
3907,Jogre bones,2023-03-11 19:45:00,835.0,4,4,0,835.0,
3908,Jogre bones,2023-03-11 19:50:00,835.0,4,4,0,835.0,
